x,y,v_target
-0.02078578432180936,-3.573142087023367,5.0
-0.06711341873281676,-3.6175802326085646,5.0
-0.11310895166136402,-3.662675652705584,5.0
-0.15873536767831103,-3.7084031514249447,5.0
-0.20388652935375887,-3.754731383384487,5.0
-0.24866715429193373,-3.801624149508558,5.0
-0.2929675027412171,-3.8490417668728454,5.0
-0.3366951079530561,-3.896942512594905,5.0
-0.3799653056803841,-3.9452841417703377,5.0
-0.4226770324726619,-3.994116074698941,5.0
-0.46482008113463635,-4.043366318629432,5.0
-0.5063864399250932,-4.092963967430697,5.0
-0.547223342635993,-4.142841645098813,5.0
-0.5873266238283159,-4.193028655576885,5.0
-0.6268138680219143,-4.243438904116276,5.0
-0.6657091674555944,-4.293994433587187,5.0
-0.7040340708994878,-4.344628941647875,5.0
-0.7417988388617267,-4.395291446005182,5.0
-0.7791047306436418,-4.445950097766416,5.0
-0.8159214778573074,-4.4965961428825425,5.0
-0.8523009180233385,-4.547248031682742,5.0
-0.8880908180625009,-4.597955676500276,5.0
-0.9234457301643317,-4.648658633486606,5.0
-0.9582564088320424,-4.6992488751961705,5.0
-0.9924870918594141,-4.749704113883082,5.0
-1.0260873485935125,-4.80001542334213,4.995697674310891
-1.0588744302546496,-4.85018938623315,4.947474194075752
-1.0907511611600538,-4.900250315451037,4.89925651230467
-1.1215440760055875,-4.950242549541436,4.851081943099282
-1.1510922491208913,-5.000232822162105,4.8029611934640215
-1.1793209240001448,-5.0501664816868415,4.754950275534291
-1.205961371515571,-5.1000744514374965,4.707118767715238
-1.230977000149477,-5.149999999999824,4.659423800666133
-1.2545441115252887,-5.1999999999998225,4.61172680670725
-1.2766285576323373,-5.24999999999982,4.564070947711795
-1.2972937626572738,-5.299999999999819,4.516406294780658
-1.3164181543508275,-5.349999999999817,4.468743088194018
-1.3340282891916153,-5.399999999999815,4.421038396820327
-1.3502256452859145,-5.449999999999814,4.373227145996231
-1.3649694623449562,-5.499999999999813,4.325284695708428
-1.3782201611083653,-5.549999999999809,4.27718126209019
-1.3900370469725443,-5.59999999999981,4.228860393446625
-1.4004908413246677,-5.649999999999805,4.180264487957151
-1.4093555745587492,-5.699999999999805,4.131388767842099
-1.4167072141975003,-5.749999999999802,4.0821651781466315
-1.4224954647213304,-5.799999999999803,4.03254276536894
-1.4266717466189913,-5.8499999999998,4.015695294737088
-1.4292131890349604,-5.899999999999798,4.040552795187789
-1.4302121420958642,-5.949999999999797,4.065231457494897
-1.429690902803303,-5.999999999999795,4.0897576542292615
-1.4278133938260242,-6.049999999999793,4.114153451471712
-1.4246260825226145,-6.09999999999979,4.138437454935097
-1.4204008690265566,-6.149999999999789,4.162616652451658
